ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
-0.8096746331898323	0.5637399429047618	-1.9122362432448847	0.33586495427639573	-1.58154843565278	-1.0580812843612146	0.19398479311085493	-2.1353231957889416	1.0301666102405729	-0.41504787097672374	0.20667463965760288	-0.5041021415023752	-0.05747670496443595	0.63381503223766	-2.3966770127256347	0.5167098629733302
1.8953432078807941	-0.041006710064655776	-1.2775243592053227	0.15793316557753204	-1.065270017215176	0.34813516680275325	-0.4544879014925456	-1.217378423848189	1.0129195364414134	1.8224119762829294	1.6538061213015212	0.2368043428720145	-0.8900003639636954	-0.21029605500100781	-2.171260718189385	-0.003188428318163076
1.452842179463405	-0.9666681445088642	-2.1168081233958107	-0.6198751301016971	-0.8967947980136524	0.13538275924819948	-1.565807813432123	-0.1431000994542782	-0.33684160104152505	0.6730234476701622	0.9768383215637253	-0.3714430006728526	-0.8732062548688677	-0.04332573780407243	-0.719738816756805	-1.9186700091900202
0.48659757678982823	-0.39062915995659	-0.9365494018461309	0.3064037718881732	-0.16237020610367667	-2.04378624952417	-1.0530771221339537	0.3076014497558488	-0.16117623294042896	-0.11534307092289639	-0.35366925525440895	-0.3353127463123688	-1.9901617915298269	-0.3931937213519531	-0.7335393835639584	-0.9123669131253265
0.752996404244883	0.38901043448546463	-0.15131547863795905	0.2659463679908555	0.2411355950875708	-0.6541198645165692	-1.5611619606058145	0.6794043831904405	0.5051191845853364	1.3078062016364307	-0.03361086796395063	0.7202627819054024	-1.7789860984219428	-0.05091471739572842	-0.8330597778422192	-1.1485182079623513
-0.617504396901869	0.6626839462582791	-0.8160468787993818	-0.38658528502524897	-0.5083152178532928	-0.3265400183532989	-2.2023714500436724	1.7190320581689746	0.24292582055827006	0.42419391966689707	-0.42453265694130077	-0.2560942273036336	-0.49443957154694795	0.9718499723495455	-0.35051543069137026	-2.39132933797836
-0.060785450227260354	-1.2603165399050724	1.5592562653255837	1.0797968780828386	-0.7519689126302503	-1.3869137190885872	-0.9641169922910978	1.7190579744563224	-0.04515978869032428	0.9465884321076663	-0.22681804810349018	-0.579321670823329	-1.2475348347251787	0.3271576028633358	-0.9996468102068252	-0.8031166833846837
-1.2177401796134557	-0.7255168060258887	-0.5789920671924597	0.6744761114277533	0.9787965694486119	-0.36949234594467006	-2.2204801979124347	1.9156860017927004	1.7208574659010512	-1.499627230813878	-1.9234770844988354	-0.242423358796286	-0.8141043869928078	-0.35115376878152893	0.18909863370846922	-0.9311717855258792
-0.3374965504001513	0.8528354588464017	-0.7504215811704911	1.4624002198010213	-0.5474949391798057	-1.08709901748922	-0.22141216008010872	1.5977454247019078	1.201731027975488	-0.7177867937585146	-0.27831004329470965	-2.5953212550463385	0.9193771970236656	0.9091969598365093	1.0588093344723317	-0.6123666815882767
-0.45965570826746094	1.4376886364026544	-1.1816753258210215	1.436991262100891	-0.3864847717233509	-1.720498837749027	0.8277986176718797	1.9034097768154405	1.5115362125261287	-0.7443063835628895	0.11146531363454985	-1.766318471214009	0.23331657184693372	-0.2035619246024799	-0.17704023462199972	1.3450091818869243
